bin_id,readable,width,height,brightness,contrast,blur_var,poor_quality
105337,True,366,553,125.79816006087016,30.99390094268946,91.78366985211497,False
105338,True,366,554,105.1311475409836,20.084706561816933,77.16557283515809,False
105345,True,638,1055,108.20459522500705,25.95695663432937,69.99810774047286,False
105346,True,645,1067,108.59239481847969,26.007305740821057,34.18219292979689,False
105347,True,640,1061,107.31937735626767,24.980355401279574,27.700086978969683,False
105356,True,495,293,150.00143413658773,24.342970293729753,7.211892506182828,True
105384,True,747,678,131.00331315428875,27.982521309878862,61.70515388046528,False
105385,True,748,679,99.02592677183338,21.34797386995738,53.38646474751646,False
105413,True,546,325,134.91229078613694,34.695761699827585,215.51241433539113,False
105414,True,554,330,124.9549994530139,40.06285816864763,360.2099689314465,False
105415,True,556,330,123.65767386091127,31.24179495468256,165.5950567097009,False
105455,True,616,456,125.96151244588745,41.95172277917891,184.88588034073112,False
105456,True,642,475,114.09096573208723,34.21757638356084,173.49720472313945,False
105457,True,632,468,110.7127217894623,30.09015043866812,90.25074305699894,False
105467,True,371,253,106.68238816146938,33.56628606326383,370.9056525859904,False
105477,True,410,280,132.42331881533102,33.79036378105226,122.9224810835994,False
105484,True,683,506,126.28863882314134,39.311387591790336,163.37281532598982,False
105486,True,369,251,118.34525313380624,31.329419120183957,214.23377341240155,False
105487,True,370,252,123.87642642642642,35.33662113253017,269.41853860847425,False
105490,True,520,688,82.9685207960644,18.620224072895468,32.66752570756302,True
105491,True,491,649,116.00692903699566,26.002005484706086,65.06332147687013,False
105492,True,500,660,93.01244545454546,22.99536526995255,71.11171266850322,False
105499,True,422,540,102.50513428120063,38.58358306569668,222.93100634427265,False
105500,True,416,533,106.65882973733584,32.36099198410353,45.41213546815982,False
105507,True,444,341,114.33427782621331,25.186452586514587,48.18438607098348,False
105516,True,609,684,105.26500158442082,27.85078866057089,101.2532299696248,False
105517,True,614,688,120.7527483713355,20.36241153571405,65.08105061204517,False
105518,True,608,682,94.93216063435716,26.419906314752975,125.92644342620667,False
105519,True,398,508,105.76545621809836,28.981698044888628,32.870469423813816,False
105570,True,704,631,100.12478164169428,40.64262374226979,129.02307114508648,False
105571,True,695,623,95.07685716595263,50.06749881932027,208.27361512642835,False
105572,True,718,644,104.32096143531895,40.250322669008604,130.6866421959451,False
105598,True,529,314,99.53559173058167,37.46166282970188,292.7660890719119,False
105599,True,524,311,95.51861760879703,35.130794588503406,179.12069793257223,False
105607,True,454,309,137.55560070142423,40.95437193550788,150.66011655283447,False
105619,True,619,694,76.4394230724465,22.216358558811773,52.73434483383382,False
105641,True,606,448,130.49824301626592,39.668601977227155,14.275177634027418,False
105642,True,666,493,126.1898500935012,42.558352071744615,108.59975851514295,False
105643,True,601,445,120.71775131335414,36.05252307236091,132.97647292092392,False
105651,True,360,246,138.13034101174344,28.168931307129647,154.1134897040799,False
105652,True,373,255,92.51624875151133,29.83789274969597,170.91461695398846,False
105653,True,377,257,117.60322637244683,35.00232582901447,210.5580405353673,False
105676,True,687,509,121.29163556707074,40.19502004582998,6.7470286001487025,True
105677,True,701,519,72.34592201067014,30.14015362795917,85.89084236277753,False
105678,True,692,513,133.9390387497324,38.7616235939344,98.35674024032991,False
105679,True,347,318,99.24870860747104,33.51327554138362,181.63891054885997,False
105680,True,354,323,121.77325916985885,30.630808256014564,111.98650266565446,False
105681,True,346,317,116.47572071989934,25.539807689406118,127.75796057377988,False
105693,True,482,286,125.22982619040711,32.305606052024714,145.91379229947185,False
105703,True,704,681,108.74034466359632,31.896856547479445,5.979820339470661,True
105704,True,717,694,96.61545263445592,30.412664173432415,71.29803566802728,False
105705,True,583,565,118.55133198743151,30.10035647812957,75.03537325919096,False
105710,True,589,571,119.32019600438869,42.850034474922694,100.67827430528853,False
105711,True,586,568,121.4190080757583,41.17363611000654,91.89282304230746,False
105712,True,611,592,142.8835869420976,36.68985852192248,6.423850135646485,True
105717,True,508,301,122.48410155125958,29.911239839824987,152.68771712194365,False
105718,True,529,314,108.08748630392641,34.595704099769534,210.07583748073986,False
105719,True,348,319,117.77044823982993,28.872610513173523,145.4109410889346,False
105721,True,582,553,90.87016150581334,19.229987123775263,70.41302602850081,True
105722,True,571,543,105.12835224945412,26.63198012022928,138.69729158079045,False
105730,True,470,494,107.96412266345077,23.518184292741843,56.55948963357129,False
105741,True,542,322,102.98127478169192,41.00564414973715,256.9163603311645,False
105742,True,546,324,129.91971916971917,50.03060734219231,415.3686470063652,False
105743,True,565,505,127.93210549373521,35.341850380544216,87.03808438441517,False
105744,True,558,498,116.75378575232831,32.419735963482935,17.527162369529115,False
105745,True,564,504,103.80445091748284,30.951750128830888,81.03807019423512,False
105757,True,526,599,123.24543757974317,30.75273548249756,60.25660929904042,False
105758,True,503,573,128.98675312869727,34.033361816198145,59.93503117721776,False
105759,True,515,586,91.80691540475165,31.01804627465776,57.91708658664237,False
105762,True,364,249,154.09418994659958,32.30270257337131,12.702094169407784,False
105763,True,367,251,133.76330101935582,27.735714779850337,53.90160336551262,False
105774,True,500,298,131.66291946308723,30.07889905993807,152.23548356488448,False
105775,True,492,294,155.75983767490737,29.906200262171357,9.095905479155276,True
105783,True,562,535,130.39488808328068,36.050001008749604,81.5943552287553,False
105790,True,632,1046,105.43667255609071,34.91111701402442,61.8763825983727,False
105791,True,712,1179,89.03648111616205,33.77612902569373,77.47051186410779,False
105792,True,651,1078,83.17755330033144,27.128076685596263,98.45302081047376,False
105796,True,356,243,126.36034817589125,36.89145804430452,498.2713271452927,False
105797,True,356,244,141.60982685577454,31.703372744631046,9.474983251867085,True
105803,True,409,521,98.78181886441816,19.69597018459464,94.58525459405145,True
105809,True,423,289,133.95170433630273,35.01167276156782,188.2058284300451,False
105810,True,417,284,149.70538217313472,42.84813047277576,277.65689919931435,False
105811,True,418,285,147.8095190128431,36.39500797409901,236.87976874704285,False
105814,True,508,302,131.30264770297754,26.30584936032323,166.42978439441924,False
105815,True,505,300,131.78211221122112,25.06965682310655,80.6286918831487,False
105817,True,501,650,119.78112083525257,30.004608210016997,80.77655808509596,False
105818,True,518,672,100.98539770637984,26.610597279951882,88.7534472250169,False
105819,True,508,660,115.16774934383201,25.561405045926186,50.38141071446972,False
105845,True,500,297,114.77175757575758,45.4509958443255,350.65465977263096,False
105846,True,502,298,103.1148894355464,38.685826347815244,296.10221815822837,False
105847,True,500,298,105.33075167785235,40.887577238754496,319.0404791899464,False
10586,True,493,641,63.09274934891919,20.601832892439013,51.62459425115241,False
105865,True,593,440,126.99088226276253,31.263502268296918,66.47637545594218,False
105866,True,648,481,141.75711609044941,31.05005645305893,49.63546165714093,False
105867,True,611,452,99.49172617064728,30.498550233118863,102.48078358074997,False
105868,True,446,571,96.7394823023097,23.527796582095423,67.47949875623489,False
105869,True,414,530,111.10625284841856,31.310794465554906,169.43160717758397,False
10587,True,500,650,66.54503384615384,19.22280159559136,43.01269711593845,True
105872,True,650,630,121.72564102564102,32.26123451115461,86.76710173360706,False
105873,True,660,640,108.16635890151515,24.890591750105745,19.85604170069279,False
105874,True,645,625,117.39983131782945,23.188446863482223,42.91198506419603,False
105878,True,625,463,113.43989632829374,36.34334728783639,128.2116050408214,False
105879,True,637,472,95.70624684032674,31.902893119581037,129.49316567073345,False
105887,True,663,491,137.0392156862745,40.24465836454753,64.67039061476841,False
105888,True,614,455,113.25739342091134,38.512453973350816,34.8956793346702,False
105891,True,504,657,94.24450061607595,30.49830935761992,127.74208971498541,False
105892,True,500,652,106.29299079754601,35.41476694462702,168.76500697711623,False
105905,True,390,266,130.98392134181609,37.547514167184694,159.8921672308933,False
105906,True,402,275,117.36548168249661,36.81506892111188,349.15691962489274,False
105918,True,630,467,127.49495258488834,31.456677220226165,92.93152587770525,False
105919,True,630,467,135.74161313347608,39.416515171936965,97.99396563068673,False
105935,True,666,746,100.47718160519769,31.60996218116796,60.87826286183875,False
105938,True,491,291,100.4500878353315,33.6318246675897,289.4531960041124,False
105953,True,376,345,116.01911810052421,37.08343246673068,323.7436861727443,False
105958,True,506,301,109.25608314839862,23.244477758254938,3.948956652866111,True
105959,True,495,293,116.5295894094529,25.9464986727372,61.002683569440336,False
105968,True,702,952,106.61666546960664,34.70731174131342,62.143111172301964,False
105969,True,787,1067,121.7461192837213,36.26267170745452,25.342211665526804,False
105970,True,728,987,115.09927547123596,29.47234829412287,77.99506525154382,False
105985,True,416,285,124.98496120107963,40.59289987745034,266.0920312502134,False
105986,True,406,278,115.62274515363079,38.64749926573974,268.28507011674066,False
105987,True,412,282,120.21323073745094,42.59212399275883,529.1215556827161,False
105998,True,552,525,91.82092822636301,32.01959976403013,138.7675090836783,False
106001,True,586,568,98.27672691438735,38.03345176262138,112.3179949614026,False
106002,True,591,573,80.21312414548655,26.921157171924882,38.06171405606479,False
106003,True,601,582,96.0807159888159,30.63250852894967,40.09852324926221,False
106004,True,544,472,107.97687017073778,37.01072058956842,154.37571448692154,False
106005,True,512,444,134.72693201013513,28.348828211839685,132.17028912202596,False
106006,True,535,464,97.44922655494682,30.784985760232672,141.6415946916631,False
106015,True,589,923,103.79693256837616,41.35720931685028,74.07398871961486,False
106016,True,570,895,115.64924433990004,35.693238097377794,93.52020115412496,False
106017,True,585,918,98.94761000316556,31.013594715845816,38.9893973701829,False
106058,True,391,266,130.24605311232045,31.748295612816985,19.00196745243607,False
10608,True,578,552,116.98200942781205,35.04733624097551,58.667710057646076,False
106087,True,367,251,123.09440168481387,33.66851282509242,157.19651006690142,False
106088,True,366,250,158.8656612021858,28.231773888874542,82.3625143361701,False
10609,True,349,320,97.94960601719198,37.351246558478934,180.31767784508324,False
106099,True,502,651,91.91810331638118,27.820644865351063,93.07417967157548,False
10610,True,348,318,111.76378948890334,43.08014230858975,245.20935642945236,False
106100,True,510,663,93.36437760624612,25.6186527212122,91.50396201761959,False
106107,True,377,568,91.11809784436059,24.709577754834196,75.77439672260304,False
106108,True,371,560,98.51786676934925,19.986261366943136,73.42691550058352,True
106109,True,444,341,149.8654791154791,22.51225381964243,96.74299225894679,False
10611,True,350,320,102.89023214285714,36.92265812696041,230.44489616063456,False
106110,True,407,277,119.90766283185056,30.918332042380865,99.26027654546263,False
106114,True,488,289,116.27964575415508,31.21992659826677,176.70197030834066,False
106116,True,640,1059,108.978347792729,36.54801462721185,87.92379244358818,False
106117,True,632,1047,94.70856455454403,25.681360279806206,81.31310936489983,False
106118,True,647,1071,83.29760714177479,23.97902059687993,71.0432550811027,False
106141,True,634,1049,87.3464122357781,20.493719214536615,68.29641364149782,False
106142,True,637,1053,75.05118961895519,28.689033975065556,65.18383625853258,False
106143,True,644,1067,83.04577179879735,28.236704160493066,61.210613886561724,False
106160,True,627,463,126.00231828343685,30.777240955021053,113.92917241935884,False
106161,True,633,469,111.26735651465084,25.863782277772245,76.38785451732697,False
106189,True,539,320,125.54627203153989,36.51505591317794,9.436069769913363,True
